spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/spatial4j/TestGeo3dRpt.java	org.apache.lucene.spatial.spatial4j	TestGeo3dRpt	org.apache.lucene.spatial.spatial4j.TestGeo3dRpt	172
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/spatial4j/TestGeo3dShapeSphereModelRectRelation.java	org.apache.lucene.spatial.spatial4j	TestGeo3dShapeSphereModelRectRelation	org.apache.lucene.spatial.spatial4j.TestGeo3dShapeSphereModelRectRelation	113
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/SpatialTestQuery.java	org.apache.lucene.spatial	SpatialTestQuery	org.apache.lucene.spatial.SpatialTestQuery	89
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/SpatialMatchConcern.java	org.apache.lucene.spatial	SpatialMatchConcern	org.apache.lucene.spatial.SpatialMatchConcern	32
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/TestDistanceStrategy.java	org.apache.lucene.spatial	TestDistanceStrategy	org.apache.lucene.spatial.TestDistanceStrategy	117
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/TestTestFramework.java	org.apache.lucene.spatial	TestTestFramework	org.apache.lucene.spatial.TestTestFramework	64
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/SpatialTestCase.java	org.apache.lucene.spatial	SpatialTestCase	org.apache.lucene.spatial.SpatialTestCase	249
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/query/TestSpatialArgsParser.java	org.apache.lucene.spatial.query	TestSpatialArgsParser	org.apache.lucene.spatial.query.TestSpatialArgsParser	79
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/composite/TestCompositeStrategy.java	org.apache.lucene.spatial.composite	TestCompositeStrategy	org.apache.lucene.spatial.composite.TestCompositeStrategy	136
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/StrategyTestCase.java	org.apache.lucene.spatial	StrategyTestCase	org.apache.lucene.spatial.StrategyTestCase	249
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/SpatialTestData.java	org.apache.lucene.spatial	SpatialTestData	org.apache.lucene.spatial.SpatialTestData	72
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/prefix/TestRandomSpatialOpFuzzyPrefixTree.java	org.apache.lucene.spatial.prefix	TestRandomSpatialOpFuzzyPrefixTree	org.apache.lucene.spatial.prefix.TestRandomSpatialOpFuzzyPrefixTree	582
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/prefix/CellToBytesRefIterator50.java	org.apache.lucene.spatial.prefix	CellToBytesRefIterator50	org.apache.lucene.spatial.prefix.CellToBytesRefIterator50	44
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/prefix/tree/TestDateRangePrefixTree.java	org.apache.lucene.spatial.prefix.tree	TestDateRangePrefixTree	org.apache.lucene.spatial.prefix.tree.TestDateRangePrefixTree	347
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/prefix/tree/TestSpatialPrefixTree.java	org.apache.lucene.spatial.prefix.tree	TestSpatialPrefixTree	org.apache.lucene.spatial.prefix.tree.TestSpatialPrefixTree	115
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/prefix/tree/TestS2PrefixTree.java	org.apache.lucene.spatial.prefix.tree	TestS2PrefixTree	org.apache.lucene.spatial.prefix.tree.TestS2PrefixTree	119
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/prefix/TestNumberRangeFacets.java	org.apache.lucene.spatial.prefix	TestNumberRangeFacets	org.apache.lucene.spatial.prefix.TestNumberRangeFacets	260
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/prefix/TestJtsPolygon.java	org.apache.lucene.spatial.prefix	TestJtsPolygon	org.apache.lucene.spatial.prefix.TestJtsPolygon	124
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/prefix/RandomSpatialOpStrategyTestCase.java	org.apache.lucene.spatial.prefix	RandomSpatialOpStrategyTestCase	org.apache.lucene.spatial.prefix.RandomSpatialOpStrategyTestCase	148
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/prefix/TestRecursivePrefixTreeStrategy.java	org.apache.lucene.spatial.prefix	TestRecursivePrefixTreeStrategy	org.apache.lucene.spatial.prefix.TestRecursivePrefixTreeStrategy	122
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/prefix/TestTermQueryPrefixGridStrategy.java	org.apache.lucene.spatial.prefix	TestTermQueryPrefixGridStrategy	org.apache.lucene.spatial.prefix.TestTermQueryPrefixGridStrategy	64
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/prefix/TestHeatmapFacetCounter.java	org.apache.lucene.spatial.prefix	TestHeatmapFacetCounter	org.apache.lucene.spatial.prefix.TestHeatmapFacetCounter	299
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/prefix/TestDateNRStrategy.java	org.apache.lucene.spatial.prefix	TestDateNRStrategy	org.apache.lucene.spatial.prefix.TestDateNRStrategy	154
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/prefix/TestRandomSpatialOpFuzzyPrefixTree50.java	org.apache.lucene.spatial.prefix	TestRandomSpatialOpFuzzyPrefixTree50	org.apache.lucene.spatial.prefix.TestRandomSpatialOpFuzzyPrefixTree50	33
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/serialized/TestSerializedStrategy.java	org.apache.lucene.spatial.serialized	TestSerializedStrategy	org.apache.lucene.spatial.serialized.TestSerializedStrategy	60
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/TestSpatialExample.java	org.apache.lucene.spatial	TestSpatialExample	org.apache.lucene.spatial.TestSpatialExample	213
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/vector/TestPointVectorStrategy.java	org.apache.lucene.spatial.vector	TestPointVectorStrategy	org.apache.lucene.spatial.vector.TestPointVectorStrategy	112
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/TestPortedSolr3.java	org.apache.lucene.spatial	TestPortedSolr3	org.apache.lucene.spatial.TestPortedSolr3	175
spatial-extras	test	spatial-extras/src/test/org/apache/lucene/spatial/bbox/TestBBoxStrategy.java	org.apache.lucene.spatial.bbox	TestBBoxStrategy	org.apache.lucene.spatial.bbox.TestBBoxStrategy	341
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/WordBreakSpellChecker.java	org.apache.lucene.search.spell	WordBreakSpellChecker	org.apache.lucene.search.spell.WordBreakSpellChecker	521
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/CombineSuggestion.java	org.apache.lucene.search.spell	CombineSuggestion	org.apache.lucene.search.spell.CombineSuggestion	26
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/SuggestWord.java	org.apache.lucene.search.spell	SuggestWord	org.apache.lucene.search.spell.SuggestWord	42
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/HighFrequencyDictionary.java	org.apache.lucene.search.spell	HighFrequencyDictionary	org.apache.lucene.search.spell.HighFrequencyDictionary	120
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/StringDistance.java	org.apache.lucene.search.spell	StringDistance	org.apache.lucene.search.spell.StringDistance	32
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/SuggestWordScoreComparator.java	org.apache.lucene.search.spell	SuggestWordScoreComparator	org.apache.lucene.search.spell.SuggestWordScoreComparator	51
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/LevenshteinDistance.java	org.apache.lucene.search.spell	LevenshteinDistance	org.apache.lucene.search.spell.LevenshteinDistance	120
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/SuggestWordFrequencyComparator.java	org.apache.lucene.search.spell	SuggestWordFrequencyComparator	org.apache.lucene.search.spell.SuggestWordFrequencyComparator	50
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/Dictionary.java	org.apache.lucene.search.spell	Dictionary	org.apache.lucene.search.spell.Dictionary	34
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/DirectSpellChecker.java	org.apache.lucene.search.spell	DirectSpellChecker	org.apache.lucene.search.spell.DirectSpellChecker	534
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/JaroWinklerDistance.java	org.apache.lucene.search.spell	JaroWinklerDistance	org.apache.lucene.search.spell.JaroWinklerDistance	146
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/LuceneDictionary.java	org.apache.lucene.search.spell	LuceneDictionary	org.apache.lucene.search.spell.LuceneDictionary	48
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/SpellChecker.java	org.apache.lucene.search.spell	SpellChecker	org.apache.lucene.search.spell.SpellChecker	693
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/SuggestWordQueue.java	org.apache.lucene.search.spell	SuggestWordQueue	org.apache.lucene.search.spell.SuggestWordQueue	64
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/SuggestMode.java	org.apache.lucene.search.spell	SuggestMode	org.apache.lucene.search.spell.SuggestMode	36
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/NGramDistance.java	org.apache.lucene.search.spell	NGramDistance	org.apache.lucene.search.spell.NGramDistance	154
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/PlainTextDictionary.java	org.apache.lucene.search.spell	PlainTextDictionary	org.apache.lucene.search.spell.PlainTextDictionary	102
suggest	prod	suggest/src/java/org/apache/lucene/search/spell/LuceneLevenshteinDistance.java	org.apache.lucene.search.spell	LuceneLevenshteinDistance	org.apache.lucene.search.spell.LuceneLevenshteinDistance	128
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/NRTSuggester.java	org.apache.lucene.search.suggest.document	NRTSuggester	org.apache.lucene.search.suggest.document.NRTSuggester	369
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/CompletionFieldsConsumer.java	org.apache.lucene.search.suggest.document	CompletionFieldsConsumer	org.apache.lucene.search.suggest.document.CompletionFieldsConsumer	235
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/Completion50PostingsFormat.java	org.apache.lucene.search.suggest.document	Completion50PostingsFormat	org.apache.lucene.search.suggest.document.Completion50PostingsFormat	39
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/ContextSuggestField.java	org.apache.lucene.search.suggest.document	ContextSuggestField	org.apache.lucene.search.suggest.document.ContextSuggestField	180
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/TopSuggestDocsCollector.java	org.apache.lucene.search.suggest.document	TopSuggestDocsCollector	org.apache.lucene.search.suggest.document.TopSuggestDocsCollector	201
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/Completion90PostingsFormat.java	org.apache.lucene.search.suggest.document	Completion90PostingsFormat	org.apache.lucene.search.suggest.document.Completion90PostingsFormat	39
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/SuggestField.java	org.apache.lucene.search.suggest.document	SuggestField	org.apache.lucene.search.suggest.document.SuggestField	150
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/Completion104PostingsFormat.java	org.apache.lucene.search.suggest.document	Completion104PostingsFormat	org.apache.lucene.search.suggest.document.Completion104PostingsFormat	37
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/CompletionPostingsFormat.java	org.apache.lucene.search.suggest.document	CompletionPostingsFormat	org.apache.lucene.search.suggest.document.CompletionPostingsFormat	131
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/NRTSuggesterBuilder.java	org.apache.lucene.search.suggest.document	NRTSuggesterBuilder	org.apache.lucene.search.suggest.document.NRTSuggesterBuilder	143
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/Completion84PostingsFormat.java	org.apache.lucene.search.suggest.document	Completion84PostingsFormat	org.apache.lucene.search.suggest.document.Completion84PostingsFormat	39
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/ContextQuery.java	org.apache.lucene.search.suggest.document	ContextQuery	org.apache.lucene.search.suggest.document.ContextQuery	363
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/SuggestScoreDocPriorityQueue.java	org.apache.lucene.search.suggest.document	SuggestScoreDocPriorityQueue	org.apache.lucene.search.suggest.document.SuggestScoreDocPriorityQueue	53
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/SuggestIndexSearcher.java	org.apache.lucene.search.suggest.document	SuggestIndexSearcher	org.apache.lucene.search.suggest.document.SuggestIndexSearcher	89
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/Completion912PostingsFormat.java	org.apache.lucene.search.suggest.document	Completion912PostingsFormat	org.apache.lucene.search.suggest.document.Completion912PostingsFormat	39
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/TopSuggestDocs.java	org.apache.lucene.search.suggest.document	TopSuggestDocs	org.apache.lucene.search.suggest.document.TopSuggestDocs	121
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/CompletionTokenStream.java	org.apache.lucene.search.suggest.document	CompletionTokenStream	org.apache.lucene.search.suggest.document.CompletionTokenStream	100
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/CompletionFieldsProducer.java	org.apache.lucene.search.suggest.document	CompletionFieldsProducer	org.apache.lucene.search.suggest.document.CompletionFieldsProducer	192
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/CompletionQuery.java	org.apache.lucene.search.suggest.document	CompletionQuery	org.apache.lucene.search.suggest.document.CompletionQuery	161
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/RegexCompletionQuery.java	org.apache.lucene.search.suggest.document	RegexCompletionQuery	org.apache.lucene.search.suggest.document.RegexCompletionQuery	124
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/FuzzyCompletionQuery.java	org.apache.lucene.search.suggest.document	FuzzyCompletionQuery	org.apache.lucene.search.suggest.document.FuzzyCompletionQuery	293
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/CompletionAnalyzer.java	org.apache.lucene.search.suggest.document	CompletionAnalyzer	org.apache.lucene.search.suggest.document.CompletionAnalyzer	159
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/Completion101PostingsFormat.java	org.apache.lucene.search.suggest.document	Completion101PostingsFormat	org.apache.lucene.search.suggest.document.Completion101PostingsFormat	39
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/CompletionsTermsReader.java	org.apache.lucene.search.suggest.document	CompletionsTermsReader	org.apache.lucene.search.suggest.document.CompletionsTermsReader	81
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/Completion99PostingsFormat.java	org.apache.lucene.search.suggest.document	Completion99PostingsFormat	org.apache.lucene.search.suggest.document.Completion99PostingsFormat	39
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/CompletionTerms.java	org.apache.lucene.search.suggest.document	CompletionTerms	org.apache.lucene.search.suggest.document.CompletionTerms	63
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/CompletionWeight.java	org.apache.lucene.search.suggest.document	CompletionWeight	org.apache.lucene.search.suggest.document.CompletionWeight	154
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/CompletionScorer.java	org.apache.lucene.search.suggest.document	CompletionScorer	org.apache.lucene.search.suggest.document.CompletionScorer	107
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/document/PrefixCompletionQuery.java	org.apache.lucene.search.suggest.document	PrefixCompletionQuery	org.apache.lucene.search.suggest.document.PrefixCompletionQuery	98
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/InMemorySorter.java	org.apache.lucene.search.suggest	InMemorySorter	org.apache.lucene.search.suggest.InMemorySorter	58
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/FileDictionary.java	org.apache.lucene.search.suggest	FileDictionary	org.apache.lucene.search.suggest.FileDictionary	228
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/DocumentDictionary.java	org.apache.lucene.search.suggest	DocumentDictionary	org.apache.lucene.search.suggest.DocumentDictionary	288
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/fst/BytesRefSorter.java	org.apache.lucene.search.suggest.fst	BytesRefSorter	org.apache.lucene.search.suggest.fst.BytesRefSorter	51
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/fst/FSTCompletionLookup.java	org.apache.lucene.search.suggest.fst	FSTCompletionLookup	org.apache.lucene.search.suggest.fst.FSTCompletionLookup	349
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/fst/FSTCompletion.java	org.apache.lucene.search.suggest.fst	FSTCompletion	org.apache.lucene.search.suggest.fst.FSTCompletion	409
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/fst/FSTCompletionBuilder.java	org.apache.lucene.search.suggest.fst	FSTCompletionBuilder	org.apache.lucene.search.suggest.fst.FSTCompletionBuilder	225
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/fst/WFSTCompletionLookup.java	org.apache.lucene.search.suggest.fst	WFSTCompletionLookup	org.apache.lucene.search.suggest.fst.WFSTCompletionLookup	324
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/fst/ExternalRefSorter.java	org.apache.lucene.search.suggest.fst	ExternalRefSorter	org.apache.lucene.search.suggest.fst.ExternalRefSorter	157
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/UnsortedInputIterator.java	org.apache.lucene.search.suggest	UnsortedInputIterator	org.apache.lucene.search.suggest.UnsortedInputIterator	88
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/BufferedInputIterator.java	org.apache.lucene.search.suggest	BufferedInputIterator	org.apache.lucene.search.suggest.BufferedInputIterator	116
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/DocumentValueSourceDictionary.java	org.apache.lucene.search.suggest	DocumentValueSourceDictionary	org.apache.lucene.search.suggest.DocumentValueSourceDictionary	145
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/BitsProducer.java	org.apache.lucene.search.suggest	BitsProducer	org.apache.lucene.search.suggest.BitsProducer	35
suggest	prod	suggest/src/java/org/apache/lucene/search/suggest/analyzing/BlendedInfixSuggester.java	org.apache.lucene.search.suggest.analyzing	BlendedInfixSuggester	org.apache.lucene.search.suggest.analyzing.BlendedInfixSuggester	409
